식단,칼로리,선호도,카테고리
꿀아메리카노ICE,102.66,0
헤이즐넛아메리카노ICE,90.36,0
바닐라아메리카노ICE,94.92,0
콜드브루 커피ICE,9.0,0
콜드브루 커피HOT,9.0,0
콜드브루 라떼 ICE,121.0,0
콜드브루 라떼HOT,121.0,0
콜드브루 스톰 ICE,213.0,0
콜드브루 스톰HOT,213.0,0
녹차라떼HOT,242.0,0
고구마라떼HOT,354.0,0
로얄밀크티HOT,204.0,0
민트크림초코HOT,379.0,0
메가초코HOT,333.0,0
곡물라떼HOT,427.98,0
토피넛라떼,379.11,0
녹차라떼ICE,242.0,0
고구마라떼ICE,344.0,0
아이스밀크티ICE,145.0,0
민트크림초코ICE,242.0,0
메가초코ICE,333.0,0
스트로베리큐브라떼,379.0,0
아이스 토피넛라떼,379.11,0
유자차,313.0,0
레몬티,312.51,0
자몽티,295.73,0
캐모마일,0.0,0
페퍼민트,0.0,0
얼그레이,0.0,0
허니자몽블랙티,233.13,0
사과유자차,250.4,0
아이스티,54.0,0
허니자몽블랙티,234.93,0
사과유자티,254.4,0
오곡바나나,487.2,0
딸기,331.6,0
딸기바나나,537.4,0
초코바나나,419.9,0
레몬에이드,142.83,0
블루레몬에이드,159.95,0
자몽에이드,218.61,0
체리콕,510.46,0
메가에이드 레몬+자몽+라임,334.14,0
자몽모히또 (무알콜),245.55,0
청포도모히또(무알콜),217.3,0
라임모히또(무알콜),245.55,0
유니콘매직에이드(핑크),151.38,0
유니콘매직에이드(블루),237.44,0
청포도 에이드,221.12,0
핫도그,320.0,0
초코무스케익,251.0,0
더블초코칩 쿠키,138.0,0
쿠키프라페,695.72,0
민트프라페,418.01,0
리얼초코프라페,391.9,0
녹차프라페,519.36,0
플레인 퐁크러쉬,496.39,0
딸기 퐁크러쉬,496.29,0
바나나 퐁크러쉬,622.06,0
스트로베리치즈홀릭,593.62,0
유니콘프라페,419.23,0
복숭아스무디,301.25,0
자두스무디,262.72,0
커피프라페,258.06,0
치즈케익,180.0,0
딸기요거트스무디ICE,396.67,0
망고요거트스무디ICE,379.37,0
크렌베리아몬드쿠키,131.0,0
모카초코칩 쿠키,138.0,0
카라멜크로넛,324.0,0
플레인요거트스무디ICE,492.62,0
아메리카노,10.0,0
아이스 아메리카노,10.0,0
카페라떼,143.0,0
아이스 카페라떼,125.0,0
카푸치노,160.0,0
아이스 카푸치노,111.0,0
바닐라라떼,213.0,0
아이스 바닐라라떼,171.0,0
카라멜라떼,213.0,0
아이스 카라멜라떼,171.0,0
카페모카,321.0,0
아이스 카페모카,279.0,0
카라멜모카,285.0,0
아이스 카라멜모카,243.0,0
카라멜 마끼아또,256.0,0
아이스 카라멜 마끼아또,7.0,0
콜드브루,8.0,0
아이스 콜드브루,8.0,0
콜드브루라떼,154.0,0
아이스 콜드브루라떼,127.0,0
에스프레소,10.0,0
초코라떼,293.0,0
아이스 초코라떼,265.0,0
녹차라떼,288.0,0
아이스 녹차라떼,260.0,0
검은콩라떼,279.0,0
아이스 검은콩라떼,251.0,0
단호박라떼,239.0,0
아이스 단호박라떼,225.0,0
고구마라떼,269.0,0
아이스 고구마라떼,255.0,0
밤라떼,295.0,0
아이스 밤라떼,285.0,0
민트초코라떼,303.0,0
아이스 민트초코라떼,275.0,0
초코바나나라떼,244.0,0
아이스 초코바나나라떼,230.0,0
아몬드코코넛라떼,252.0,0
아이스 아몬드코코넛라떼,238.0,0
초코베리라떼,321.0,0
아이스 그린티도피오라떼,238.0,0
그린티도피오라떼,317.0,0
오렌지바닐라밀크,285.0,0
냉 미숫가루,400.0,0
코코몬프레소,326.0,0
요거트 스무디,339.0,0
레몬 요거트 스무디,382.0,0
딸기 요거트 스무디,372.0,0
블루베리 요거트 스무디,372.0,0
복숭아 스무디,179.0,0
리얼 과일스무디 망고,235.0,0
리얼 과일스무디 딸기바나나,235.0,0
민트초코 프라페,392.0,0
자바칩 프라페,392.0,0
그린티프라페,338.0,0
쿠앤크 프라페,405.0,0
모카 프라페,214.0,0
카라멜 프라페,213.0,0
쿨러시 배,162.0,0
쿨러시 자두,185.0,0
쿨러시 알로에,217.0,0
코코프레소,287.0,0
파인애플망고스무디,165.0,0
라임민트에이드,156.0,0
한라봉에이드,112.0,0
레몬에이드,46.0,0
과일 에이드 자몽,25.0,0
과일 에이드 청포도,42.0,0
과일 에이드 복숭아,90.0,0
아이스티 레몬,60.0,0
아이스티 복숭아,60.0,0
꿀유자차,64.0,0
꿀자몽차,64.0,0
꿀레몬차,71.0,0
꿀생강차,79.0,0
꿀대추차,69.0,0
꿀모과배차,75.0,0
건강주스 대추꿀잠,230.0,0
건강주스 레몬피부,260.0,0
건강주스 생강면역,247.0,0
건강주스 유자활력,227.0,0
골드키위주스,182.0,0
딸기주스,165.0,0
파인애플 주스,193.0,0
치즈 스틱케이크,235.0,0
초코 스틱케이크,201.0,0
레드벨벳 스틱케이크,151.0,0
캐롯 스틱케이크,127.0,0
코코넛망고 케이크,298.0,0
그린파라다이스 케이크,270.0,0
스윗체리초코 케이크,236.0,0
딸기마니아 케이크,249.0,0
초코무스 케이크,272.0,0
초코티라미수,274.0,0
수플레치즈 케이크,233.0,0
블루베리 요거트 케이크,235.0,0
까망베르크런치 케이크,258.0,0
돌체티라미수,356.0,0
뉴욕치즈 케이크,334.0,0
오레오크림치즈 케이크,334.0,0
당근파운드 케이크,334.0,0
다크초코 롤케익,266.0,0
스윗밀크 롤케익,220.0,0
블루베리 롤케익,254.0,0
블루베리 크레이프 케익,236.0,0
딸기 크레이프 케익,234.0,0
밀크 크레이프 케익,225.0,0
초코스콘,514.0,0
플레인스콘,444.0,0
잉글리쉬머핀,283.0,0
수제 크런치초코쿠키,104.0,0
수제 모카초코칩쿠키,81.0,0
수제 치즈쿠키,100.0,0
초콜릿청크 쿠키,160.0,0
마카다미아넛 쿠키,185.0,0
록키로드 쿠키,158.0,0
건포도 스콘,392.0,0
모카번,313.0,0
마카롱,76.0,0
블루베리머핀,114.0,0
치즈머핀,410.0,0
오리지널 매콤치즈 핫도그,313.0,0
오리지널 치즈 핫도그,317.0,0
블루베리 베이글,281.0,0
어니언 베이글,284.0,0
치즈 베이글,356.0,0
플레인 베이글,276.0,0
크림치즈 프렛즐,250.0,0
허니버터볼(소형/대형),356.0,0
갈릭브레드,776.0,0
허니버터브레드,790.0,0
크로크무슈,437.0,0
햄에그 치아바타,412.0,0
불고기 치아바타,414.0,0
치킨먹물 치아바타,342.0,0
치킨브리또,319.0,0
소시지브리또,376.0,0
불고기브리또,370.0,0
불고기베이크,574.0,0
소세지 프레즐,252.0,0
베이글칩(갈릭/허니),251.0,0
가래떡,195.16,0
깨송편,219.01,0
꿀떡,228.48,0
모듬찰떡,218.16,0
백설기,229.5,0
쑥절편,192.12,0
약식,219.87,0
인절미,242.26,0
증편,200.1,0
찐감자,140.18,0
찐고구마,277.31,0
찐옥수수,370.54,0
참깨경단,239.92,0
팥시루떡,224.23,0
팥찹쌀떡,294.75,0
가자미구이,245.31,0
간장양념닭다리구이,740.27,0
갈치구이,275.69,0
고등어구이,551.8,0
고등어석쇠구이,679.62,0
굴비구이,291.73,0
꽁치구이,604.84,0
닭고기대파꼬치구이,416.63,0
닭구이,872.3,0
닭발구이,431.43,0
돼지갈비구이,881.09,0
돼지고기산적,339.25,0
돼지불고기,449.57,0
등심스테이크,388.0,0
런천미트구이,484.35,0
뱅어포구이,262.0,0
버섯구이,41.71,0
삼겹살고추장구이,805.66,0
삼겹살구이,933.52,0
삼치구이,355.16,0
새송이버섯구이,66.92,0
새우구이,260.76,0
쇠갈비구이,722.95,0
쇠곱창구이,275.96,0
쇠불고기,339.22,0
안심스테이크,366.42,0
오리고기구이,586.08,0
오리불고기,361.52,0
장어고추장구이,258.89,0
조기구이,318.2,0
조미김,23.5,0
쥐포구이,238.58,0
참치머리구이,346.8,0
치킨데리야끼,707.64,0
키조개구이,234.13,0
표고버섯구이,79.6,0
함박스테이크,347.37,0
햄구이,577.05,0
갈비탕,363.24,0
감자된장국,98.19,0
감잣국,82.47,0
곰탕,145.15,0
굴무국,123.09,0
근대된장국,38.84,0
김치콩나물국,48.33,0
김칫국,90.78,0
꼬리곰탕,135.9,0
냉이된장국,86.47,0
달걀국,52.37,0
닭개장,142.98,0
닭곰탕,330.4,0
대합미역국,44.84,0
도가니탕,198.17,0
동태국,66.87,0
메밀묵국,87.38,0
무시래기된장국,61.11,0
미역국,46.36,0
미역냉국,128.81,0
미역된장국,96.16,0
미역오이냉국,21.8,0
배추된장국,79.08,0
북엇국,111.03,0
뼈해장국,206.01,0
사골국,220.99,0
삼계탕,911.39,0
새우미역국,63.22,0
새우탕,163.1,0
선짓국(선지해장국),173.84,0
설렁탕,118.37,0
쇠고기무국,61.53,0
쇠고기미역국,52.03,0
쇠고기배춧국,62.29,0
순댓국,509.46,0
순두부달걀탕,102.39,0
시금치된장국,37.98,0
쑥된장국,60.64,0
아욱된장국,81.83,0
애호박된장국,122.91,0
어묵국,106.95,0
얼갈이배춧국,36.23,0
오이냉국,38.17,0
오징어국,91.91,0
우거지곰탕,88.55,0
우거지된장국,78.61,0
육개장,130.33,0
일본된장국,20.6,0
재첩국,81.91,0
조갯국,62.72,0
콩나물국,24.66,0
콩나물된장국,123.17,0
토란국,62.09,0
해물된장국,111.58,0
호박잎된장국,23.1,0
홍합무국,87.05,0
갓김치,16.53,0
고들빼기김치,35.27,0
깍두기,16.4,0
깻잎김치,31.15,0
나박김치,9.82,0
돌나물물김치,19.78,0
동치미,27.21,0
배추김치,10.66,0
백김치,16.56,0
보쌈김치,27.21,0
부추김치,23.33,0
얼갈이배추김치,50.46,0
열무김치,10.71,0
오이김치,26.54,0
오이소박이,32.38,0
총각김치,22.89,0
파김치,13.32,0
가죽나물무침,60.54,0
가지나물무침,17.95,0
건취나물무침,44.4,0
고구마줄기나물무침,41.64,0
고사리나물무침,44.97,0
고춧잎나물무침,79.55,0
깻잎나물무침,38.76,0
냉이나물무침,66.3,0
도라지나물무침,65.04,0
머위대나물무침,28.95,0
무나물무침,10.56,0
방풍나물무침,60.76,0
배추나물무침,49.19,0
비름나물무침,58.48,0
숙주나물무침,17.5,0
시금치나물무침,34.28,0
시래기나물무침,56.84,0
씀바귀나물무침,87.63,0
애호박볶음,29.52,0
열무나물무침,74.13,0
열무된장나물무침,61.23,0
오이나물무침,66.15,0
유채나물무침,86.24,0
참나물무침,53.85,0
취나물된장무침,39.38,0
콩나물고춧가루무침,83.58,0
콩나물무침,34.54,0
토란대나물무침,61.11,0
톳나물무침,67.82,0
간짜장,625.08,0
고기만두,350.25,0
군만두,514.51,0
김치만두,334.15,0
달걀라면,596.11,0
떡국,588.01,0
떡라면,525.49,0
떡만두국,666.99,0
라면,450.91,0
막국수,799.33,0
만두,397.27,0
메밀국수,221.87,0
물냉면,383.98,0
물만두,448.16,0
미트볼 토마토 스파게티,898.82,0
바지락칼국수,576.77,0
볶음우동,385.41,0
비빔국수,512.46,0
비빔냉면,499.16,0
사골만두국,606.93,0
수제비,378.28,0
우동(일식),1264.19,0
월남쌈,293.84,0
잔치국수,310.2,0
쟁반국수,535.45,0
짜장면,529.18,0
짬뽕,464.46,0
쫄면,706.96,0
칼국수,540.65,0
콩국수,651.57,0
회냉면,741.26,0
검정콩밥,330.61,0
계란볶음밥,584.71,0
고추김밥,490.73,0
기장밥,331.91,0
김밥,322.56,0
김치김밥,351.43,0
김치볶음밥,550.64,0
낙지덮밥,525.24,0
날치알김밥,461.27,0
닭고기덮밥,510.58,0
돈까스김밥,646.18,0
돌솥비빔밥,558.1,0
돼지머리국밥,1233.32,0
모듬회덮밥,593.54,0
무밥,266.19,0
보리밥,321.63,0
볶음밥,640.48,0
불고기덮밥,728.18,0
비빔밥,637.54,0
새우볶음밥,635.75,0
생선모듬초밥,607.45,0
쇠머리국밥,239.21,0
쇠고기김밥,447.51,0
쇠고기볶음밥,456.99,0
쇠고기주먹밥,355.16,0
수수밥,321.89,0
순대국밥,673.09,0
알밥,422.13,0
영양돌솥밥,643.16,0
오므라이스,692.71,0
오징어덮밥,484.59,0
완두콩밥,276.32,0
유부초밥,388.54,0
육회비빔밥,442.29,0
잡곡밥,292.6,0
잡채밥,825.15,0
제육덮밥,949.76,0
짜장밥,572.62,0
짬뽕밥,647.7,0
차조밥,313.24,0
찰밥,429.7,0
참치김밥,435.04,0
참치마요삼각김밥,398.7,0
참치볶음밥,412.97,0
채소김밥,442.09,0
채소볶음밥,474.03,0
치즈김밥,476.98,0
카레라이스,518.4,0
콩나물국밥,403.26,0
콩나물밥,392.17,0
팥밥,286.0,0
표고버섯볶음밥,551.73,0
하이라이스,401.93,0
현미밥,396.31,0
흑미밥,348.7,0
감자볶음,100.18,0
감자채소볶음,139.78,0
건새우볶음,60.83,0
고추볶음,69.78,0
김치볶음,106.07,0
꽈리고추멸치볶음,126.57,0
낙지볶음,182.69,0
느타리버섯볶음,47.09,0
닭가슴살피망볶음,97.58,0
닭발볶음,372.98,0
닭볶음,558.83,0
당근볶음,85.13,0
돼지고기김치볶음,371.22,0
돼지고기채소볶음,388.96,0
돼지곱창순대볶음,299.11,0
떡볶이,260.02,0
라볶이,268.47,0
마늘쫑볶음,123.91,0
마늘쫑잔멸치볶음,58.42,0
마파두부,174.33,0
멸치견과류볶음,206.95,0
멸치마늘쫑볶음,138.41,0
멸치볶음,138.0,0
묵은지삼겹살볶음,302.03,0
문어고추장볶음,175.01,0
미역줄기볶음,61.43,0
브로콜리볶음,46.14,0
새송이버섯볶음,145.44,0
새우볶음,166.66,0
소시지볶음,559.51,0
쇠고기고추장볶음,434.08,0
쇠고기버섯볶음,330.36,0
쇠고기볶음,543.39,0
쇠고기채소볶음,288.81,0
양파볶음,44.67,0
어묵볶음,275.24,0
어묵잡채,414.12,0
어묵채소볶음,136.68,0
오징어볶음,255.56,0
오징어채볶음,59.52,0
유산슬,189.43,0
잔멸치견과류볶음,193.96,0
잔멸치고추볶음,114.05,0
잔멸치꽈리고추볶음,146.65,0
잔멸치볶음,170.46,0
잔멸치풋고추볶음,127.82,0
잡채,291.15,0
제육볶음,487.98,0
죽순쇠고기볶음,276.31,0
참치 김치볶음,121.88,0
채소떡볶이,515.29,0
콩나물잡채,153.12,0
팔보채,196.98,0
멸치풋고추볶음,94.83,0
햄채소볶음,401.83,0
BLT샌드위치,423.85,0
감자크로켓,295.63,0
꽈배기,272.34,0
닭가슴살샌드위치,551.65,0
도넛,294.22,0
롤케이크,311.94,0
링도넛,514.57,0
마늘빵,219.12,0
머핀,499.29,0
모닝빵,219.52,0
모카빵,507.78,0
베이글,367.64,0
불고기버거,499.77,0
사과파이,184.65,0
생크림케이크,237.09,0
소보로빵,274.19,0
식빵,264.36,0
식빵토스트,365.67,0
찐빵,532.43,0
참치 샌드위치,505.3,0
찹쌀도넛,201.62,0
채소샌드위치,439.87,0
초코 소라빵,222.99,0
츄러스,252.49,0
치킨버거,475.56,0
카스텔라,234.74,0
콤비네이션피자,548.05,0
크로아상,669.17,0
페이스트리,326.3,0
피자빵,595.65,0
햄버거,527.67,0
햄샌드위치,439.2,0
햄치즈샌드위치,433.09,0
호떡,470.6,0
가오리회무침,186.62,0
감자샐러드,189.19,0
골뱅이국수무침,250.52,0
과일샐러드,138.69,0
굴무생채,149.16,0
굴무침,61.44,0
김무침,77.57,0
낙지무침,138.0,0
느타리버섯무침,88.01,0
다시마무침,43.27,0
단호박샐러드,242.52,0
달래무침,37.79,0
닭가슴살샐러드,203.24,0
닭고기냉채,215.62,0
도라지생채,123.97,0
도라지오이생채,76.02,0
도토리묵 무침,147.76,0
돌나물무침,34.25,0
두릅초고추장무침,60.49,0
마늘쫑무침,31.92,0
무말랭이무침,24.17,0
무생채,73.54,0
미나리무침,41.52,0
미역초무침,17.49,0
민들레잎무침,72.9,0
배추겉절이,27.32,0
부추무침,92.3,0
북어채무침,282.02,0
상추겉절이,61.14,0
새싹채소샐러드,74.21,0
양배추샐러드,225.1,0
양상추샐러드,188.98,0
양장피,291.79,0
양파부추무침,44.19,0
열무겉절이,57.55,0
오이부추무침,31.32,0
오이생채,34.53,0
오이지무침,52.32,0
오징어무침,254.31,0
오징어물회,339.79,0
오징어채무침,206.14,0
오징어채소무침,149.09,0
옥수수샐러드,265.65,0
참치샐러드,226.74,0
채소샐러드,232.33,0
치커리겉절이,56.41,0
파래무침,14.83,0
파무침,105.95,0
풋고추된장무침,123.64,0
풋마늘무침,71.06,0
피조개무침,51.64,0
해초무침,39.3,0
호박오가리나물무침,200.5,0
회무침,203.95,0
육회,195.06,0
팥빙수,401.79,0
미숫가루,211.16,0
고추장아찌,49.62,0
깻잎장아찌,20.18,0
단무지,3.77,0
더덕장아찌,127.28,0
마늘장아찌,147.23,0
무짠지,5.63,0
양파장아찌,40.18,0
오이장아찌,7.11,0
오이지,10.34,0
일본매실장아찌,19.52,0
치킨무,22.1,0
가지전,245.82,0
감자전,265.62,0
고구마전,318.36,0
김치전,201.08,0
달걀말이,193.49,0
달걀프라이,124.53,0
돼지고기완자전,277.36,0
두부부침,139.93,0
떡갈비,403.4,0
맛살전,329.53,0
메밀전,289.81,0
부추전,251.22,0
쇠고기완자전,323.34,0
스크램블드에그,237.34,0
애호박전,182.9,0
참치완자전,345.27,0
채소전,145.11,0
표고버섯전,271.89,0
해물완자전,444.86,0
해물파전,256.14,0
햄달걀부침,277.32,0
가자미식해,335.62,0
간장게장,155.4,0
양념갈치젓,134.0,0
양념게장,193.49,0
양념멸치젓,4.51,0
양념새우젓,6.89,0
오징어젓,6.03,0
갈치조림,100.82,0
감자조림,56.79,0
건갈치조림,127.65,0
고등어조림,141.01,0
꽁치조림,243.51,0
달걀장조림,138.11,0
닭고추장조림,379.87,0
닭조림,294.79,0
돼지고기 메추리알 장조림,166.24,0
돼지고기장조림,72.66,0
두부조림,71.55,0
땅콩조림,96.52,0
마늘쫑조림,194.24,0
메추리알 장조림,202.86,0
멸치조림,318.37,0
무조림,71.44,0
미트볼조림,331.41,0
버섯조림,90.66,0
병어조림,112.38,0
삼치조림,124.64,0
쇠고기 메추리알 장조림,157.49,0
쇠고기장조림,68.76,0
양미리조림,65.31,0
어묵조림,317.02,0
연근조림,87.19,0
오징어조림,206.02,0
오징어채조림,119.8,0
우엉조림,56.54,0
쥐포조림,276.3,0
코다리조림,86.06,0
콩조림,84.27,0
닭죽,177.46,0
쇠고기죽,244.09,0
양송이스프,105.29,0
오리고기죽,618.71,0
전복죽,317.19,0
채소죽,173.76,0
팥죽,324.17,0
호박죽,197.52,0
흑임자죽,245.96,0
갈치찌개,94.75,0
감자탕,375.69,0
김치전골,197.79,0
꽁치김치찌개,241.19,0
꽃게탕,101.1,0
낙지전골,153.42,0
내장탕,423.97,0
냉이된장찌개,67.0,0
달래된장찌개,122.7,0
닭볶음탕,332.04,0
대구 매운탕,134.18,0
동태찌개,87.22,0
돼지고기김치찌개,90.91,0
돼지고기찌개,143.02,0
된장찌개,91.91,0
두부고추장찌개,261.81,0
두부된장찌개,110.23,0
두부쇠고기고추장찌개,162.34,0
두부애호박된장찌개,189.41,0
버섯샤브샤브,104.64,0
버섯전골,233.68,0
부대찌개,737.25,0
쇠고기 샤브샤브,259.59,0
쇠고기된장찌개,163.93,0
쇠고기전골,187.56,0
순두부김치찌개,69.65,0
순두부찌개,85.54,0
알탕,203.13,0
어묵김치찌개,98.44,0
오리백숙,335.72,0
오리탕,728.09,0
오징어찌개,85.47,0
장어탕,536.94,0
조개된장찌개,68.12,0
참치김치찌개,154.06,0
청국장찌개,93.59,0
추어탕,188.33,0
콩나물된장찌개,146.27,0
콩비지찌개,275.73,0
해물매운탕,211.37,0
햄 김치찌개,93.41,0
호박고추장찌개,115.04,0
가오리찜,204.63,0
깻잎찜,97.42,0
꼬막찜,192.87,0
꽈리고추찜,103.92,0
달걀찜(우유),209.74,0
달걀찜(새우젓),116.3,0
닭찜,320.01,0
돼지갈비찜,581.39,0
돼지고기 수육,936.89,0
쇠갈비찜,256.01,0
쇠고기사태찜,328.77,0
쇠고기수육,498.92,0
순대,410.53,0
아귀찜,168.18,0
애호박찜,181.05,0
족발,582.68,0
코다리찜,188.69,0
풋고추찜,51.22,0
해물콩나물찜,111.2,0
간장양념닭다리튀김,646.67,0
간장양념치킨,543.73,0
감자튀김,467.75,0
고등어튀김,513.77,0
김말이튀김,384.91,0
김튀김,260.77,0
깐풍기,344.54,0
다시마튀각,230.86,0
닭강정,450.09,0
닭날개튀김,514.08,0
등심돈까스,463.93,0
떡강정,498.31,0
미역튀각,221.3,0
새우탕수육,232.79,0
새우튀김,430.34,0
소시지튀김,707.98,0
